   BENCHMARK INFORMATION
SPF
benchmark definition:    ../../benchmark-defs/spf.xml
name:                    spf
run sets:                SV-COMP25_assert_java.ReachSafety-Java, SV-COMP25_runtime-exception.RuntimeException-Java
date:                    Sat, 2025-05-31 15:40:07 IST
tool:                    SPF Wednesday 27 November 2019 02:15:09 AM IST
tool executable:         ./jpf-sv-comp
options:
parallel runs:           3
resource limits:
- memory:                3000.0 MB
- time:                  900 s
- cpu cores:             3
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             3
- memory:                3000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    rcbook
os:                      Linux-6.14.6-300.fc42.x86_64-x86_64-with-glibc2.41
cpu:                     AMD Ryzen 5 5600H with Radeon Graphics
- cores:                 12
- max frequency:         4280.0 MHz
- turbo boost enabled:   True
ram:                     16127.115264 MB
------------------------------------------------------------



SV-COMP25_assert_java.ReachSafety-Java
Run set 1 of 2 with options '' and propertyfile 'None'

inputfile                                                                               status                       cpu time   wall time        host
java-ranger-regression/nanoxml_eqchk/nanoxml_prop1.yml                                  unknown                          5.57        7.10        None
java-ranger-regression/nanoxml_eqchk/nanoxml_prop2.yml                                  unknown                          5.41        6.92        None
java-ranger-regression/nanoxml_eqchk/nanoxml_prop3.yml                                  unknown                          5.49        7.05        None
java-ranger-regression/printtokens_eqchk/printtokens_prop1.yml                          unknown                          4.92        6.66        None
java-ranger-regression/printtokens_eqchk/printtokens_prop2.yml                          false                            2.26        1.25        None
MinePump/spec1-5_product1.yml                                                           false                            2.22        1.17        None
MinePump/spec1-5_product10.yml                                                          false                            1.90        1.05        None
MinePump/spec1-5_product11.yml                                                          false                            1.89        1.04        None
MinePump/spec1-5_product12.yml                                                          false                            1.98        1.14        None
MinePump/spec1-5_product13.yml                                                          false                            2.00        1.11        None
MinePump/spec1-5_product14.yml                                                          false                            2.00        1.10        None
MinePump/spec1-5_product15.yml                                                          false                            1.92        1.06        None
MinePump/spec1-5_product16.yml                                                          false                            1.96        1.08        None
MinePump/spec1-5_product17.yml                                                          false                            1.92        1.05        None
MinePump/spec1-5_product18.yml                                                          false                            1.90        1.07        None
MinePump/spec1-5_product19.yml                                                          false                            2.02        1.16        None
MinePump/spec1-5_product2.yml                                                           false                            1.94        1.07        None
MinePump/spec1-5_product20.yml                                                          false                            1.95        1.10        None
MinePump/spec1-5_product21.yml                                                          false                            1.98        1.07        None
MinePump/spec1-5_product22.yml                                                          false                            2.02        1.11        None
MinePump/spec1-5_product23.yml                                                          false                            1.93        1.08        None
MinePump/spec1-5_product24.yml                                                          false                            2.01        1.10        None
MinePump/spec1-5_product25.yml                                                          false                            2.07        1.12        None
MinePump/spec1-5_product26.yml                                                          false                            2.05        1.14        None
MinePump/spec1-5_product27.yml                                                          false                            2.08        1.13        None
MinePump/spec1-5_product28.yml                                                          false                            1.96        1.11        None
MinePump/spec1-5_product29.yml                                                          false                            1.94        1.09        None
MinePump/spec1-5_product3.yml                                                           false                            1.92        1.06        None
MinePump/spec1-5_product30.yml                                                          false                            2.00        1.11        None
MinePump/spec1-5_product31.yml                                                          false                            1.91        1.06        None
MinePump/spec1-5_product32.yml                                                          false                            1.89        1.05        None
MinePump/spec1-5_product33.yml                                                          false                            1.96        1.07        None
MinePump/spec1-5_product34.yml                                                          false                            1.87        1.05        None
MinePump/spec1-5_product35.yml                                                          false                            2.04        1.13        None
MinePump/spec1-5_product36.yml                                                          false                            2.04        1.12        None
MinePump/spec1-5_product37.yml                                                          false                            1.91        1.06        None
MinePump/spec1-5_product38.yml                                                          false                            1.98        1.09        None
MinePump/spec1-5_product39.yml                                                          false                            1.89        1.05        None
MinePump/spec1-5_product4.yml                                                           false                            2.01        1.10        None
MinePump/spec1-5_product40.yml                                                          false                            1.92        1.06        None
MinePump/spec1-5_product41.yml                                                          false                            1.94        1.08        None
MinePump/spec1-5_product42.yml                                                          false                            1.96        1.08        None
MinePump/spec1-5_product43.yml                                                          false                            1.95        1.09        None
MinePump/spec1-5_product44.yml                                                          false                            1.88        1.07        None
MinePump/spec1-5_product45.yml                                                          false                            2.06        1.15        None
MinePump/spec1-5_product46.yml                                                          false                            1.96        1.08        None
MinePump/spec1-5_product47.yml                                                          false                            2.05        1.14        None
MinePump/spec1-5_product48.yml                                                          false                            1.88        1.04        None
MinePump/spec1-5_product49.yml                                                          false                            1.96        1.08        None
MinePump/spec1-5_product5.yml                                                           false                            1.97        1.10        None
MinePump/spec1-5_product50.yml                                                          false                            2.06        1.12        None
MinePump/spec1-5_product51.yml                                                          false                            1.97        1.12        None
MinePump/spec1-5_product52.yml                                                          false                            1.95        1.08        None
MinePump/spec1-5_product53.yml                                                          false                            2.04        1.11        None
MinePump/spec1-5_product54.yml                                                          false                            1.97        1.08        None
MinePump/spec1-5_product55.yml                                                          false                            2.00        1.09        None
MinePump/spec1-5_product56.yml                                                          false                            1.93        1.05        None
MinePump/spec1-5_product57.yml                                                          true                             3.51        1.73        None
MinePump/spec1-5_product58.yml                                                          true                             3.44        1.71        None
MinePump/spec1-5_product59.yml                                                          true                             3.13        1.59        None
MinePump/spec1-5_product6.yml                                                           false                            2.03        1.09        None
MinePump/spec1-5_product60.yml                                                          true                             3.29        1.67        None
MinePump/spec1-5_product61.yml                                                          true                             3.47        1.70        None
MinePump/spec1-5_product62.yml                                                          true                             3.39        1.68        None
MinePump/spec1-5_product63.yml                                                          true                             3.22        1.61        None
MinePump/spec1-5_product64.yml                                                          true                             3.19        1.60        None
MinePump/spec1-5_product7.yml                                                           false                            1.89        1.06        None
MinePump/spec1-5_product8.yml                                                           false                            1.92        1.06        None
MinePump/spec1-5_product9.yml                                                           false                            1.93        1.07        None
algorithms/BellmanFord-FunSat01.yml                                                     unknown                          6.29        8.39        None
algorithms/BellmanFord-FunSat02.yml                                                     unknown                          4.63        6.73        None
algorithms/BellmanFord-FunUnsat01.yml                                                   unknown                          4.82        6.75        None
algorithms/BellmanFord-FunUnsat02.yml                                                   unknown                          4.73        6.84        None
algorithms/BellmanFord-MemSat01.yml                                                     unknown                          6.21        8.33        None
algorithms/BellmanFord-MemSat02.yml                                                     unknown                          4.76        6.88        None
algorithms/BellmanFord-MemUnsat01.yml                                                   unknown                          4.76        6.83        None
algorithms/BellmanFord-MemUnsat02.yml                                                   unknown                          2.01        1.16        None
algorithms/BinaryTreeSearch-FunSat01.yml                                                unknown                        140.60      144.60        None
algorithms/BinaryTreeSearch-FunUnsat01.yml                                              unknown                        303.88      308.08        None
algorithms/BinaryTreeSearch-MemSat01.yml                                                unknown                         70.29       73.82        None
algorithms/BinaryTreeSearch-MemUnsat01.yml                                              false                            1.97        1.16        None
algorithms/BinaryTreeSearch-MemUnsat02.yml                                              false                            2.02        1.21        None
algorithms/InsertionSort-FunSat01.yml                                                   unknown                          1.96        1.16        None
algorithms/InsertionSort-FunSat02.yml                                                   unknown                          2.07        1.15        None
algorithms/InsertionSort-FunUnsat01.yml                                                 unknown                          1.96        1.15        None
algorithms/InsertionSort-MemSat01.yml                                                   unknown                          1.94        1.12        None
algorithms/InsertionSort-MemUnsat01.yml                                                 unknown                          1.84        1.08        None
algorithms/MergeSortIterative-FunSat01.yml                                              unknown                          1.93        1.12        None
algorithms/MergeSortIterative-FunSat02.yml                                              unknown                          1.97        1.11        None
algorithms/MergeSortIterative-FunUnsat01.yml                                            unknown                          1.97        1.16        None
algorithms/MergeSortIterative-MemSat01.yml                                              unknown                          2.06        1.18        None
algorithms/MergeSortIterative-MemUnsat01.yml                                            unknown                          2.07        1.17        None
algorithms/RedBlackTree-FunSat01.yml                                                    TIMEOUT                        900.93      899.30        None
algorithms/RedBlackTree-FunUnsat01.yml                                                  false                           21.89       19.71        None
algorithms/RedBlackTree-MemSat01.yml                                                    unknown                        177.25      181.15        None
algorithms/RedBlackTree-MemUnsat01.yml                                                  unknown                        321.05      326.26        None
algorithms/SortedListInsert-FunSat01.yml                                                OUT OF MEMORY                  186.02      178.56        None
algorithms/SortedListInsert-FunSat02.yml                                                OUT OF MEMORY                  182.08      176.14        None
algorithms/SortedListInsert-FunUnsat01.yml                                              OUT OF MEMORY                  241.46      228.47        None
algorithms/SortedListInsert-MemSat01.yml                                                OUT OF MEMORY                  204.15      196.66        None
algorithms/SortedListInsert-MemUnsat01.yml                                              OUT OF MEMORY                  126.70      124.37        None
algorithms/Trie-FunSat01.yml                                                            true                             2.08        1.20        None
algorithms/Trie-FunUnsat01.yml                                                          false                            2.01        1.15        None
algorithms/Trie-MemSat01.yml                                                            true                             2.17        1.27        None
algorithms/Trie-MemUnsat01.yml                                                          false                            2.13        1.25        None
algorithms/Tsp-FunSat01.yml                                                             unknown                          1.94        1.12        None
algorithms/Tsp-FunUnsat01.yml                                                           unknown                          2.05        1.22        None
algorithms/Tsp-MemSat01.yml                                                             unknown                          2.02        1.18        None
algorithms/Tsp-MemUnsat01.yml                                                           unknown                          2.04        1.16        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad.yml                  unknown                          1.97        1.14        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad_version2.yml         unknown                          1.92        1.09        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_good.yml                 unknown                          1.89        1.07        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad.yml                 unknown                          1.95        1.10        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad_version2.yml        unknown                          2.05        1.14        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_good.yml                unknown                          2.07        1.18        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad.yml             unknown                          2.35        1.99        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad_version2.yml    unknown                          2.24        1.98        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_good.yml            unknown                          2.35        2.03        None
jdart-regression/OverapproximationString01.yml                                          false                            2.05        1.21        None
jdart-regression/URLDecoder01.yml                                                       false                            1.88        1.10        None
jdart-regression/URLDecoder02.yml                                                       false                            1.95        1.12        None
jdart-regression/addition01.yml                                                         false                          285.03      278.41        None
jdart-regression/array-iteration01.yml                                                  unknown                          1.99        1.18        None
jdart-regression/boundcheck100.yml                                                      false                            4.49        3.07        None
jdart-regression/boundcheck200.yml                                                      false                            8.58        6.92        None
jdart-regression/boundcheck30.yml                                                       false                            2.65        1.66        None
jdart-regression/double2long.yml                                                        unknown                          2.02        1.17        None
jdart-regression/float.yml                                                              unknown                          2.02        1.19        None
jdart-regression/list2.yml                                                              true                           155.45      137.70        None
jdart-regression/radians.yml                                                            unknown                          1.75        1.01        None
jdart-regression/shifting.yml                                                           unknown                          4.72        6.63        None
jdart-regression/shifting2.yml                                                          unknown                          4.72        6.87        None
jdart-regression/shifting3.yml                                                          unknown                          4.67        6.93        None
jdart-regression/startswith.yml                                                         true                             1.95        1.12        None
securibench/Aliasing1.yml                                                               false                            3.57        1.70        None
securibench/Aliasing2.yml                                                               true                             3.23        1.55        None
securibench/Aliasing3.yml                                                               true                             3.33        1.57        None
securibench/Aliasing4.yml                                                               false                            3.72        1.83        None
securibench/Aliasing5.yml                                                               false                            3.65        1.78        None
securibench/Aliasing6.yml                                                               false                            3.84        1.93        None
securibench/Arrays1.yml                                                                 false                            3.64        1.74        None
securibench/Arrays10.yml                                                                unknown                          3.82        1.84        None
securibench/Arrays2.yml                                                                 false                            3.82        1.83        None
securibench/Arrays3.yml                                                                 false                            3.62        1.83        None
securibench/Arrays4.yml                                                                 false                            3.55        1.70        None
securibench/Arrays5.yml                                                                 true                             3.43        1.63        None
securibench/Arrays6.yml                                                                 false                            3.77        1.78        None
securibench/Arrays7.yml                                                                 false                            3.74        1.82        None
securibench/Arrays8.yml                                                                 false                            3.56        1.71        None
securibench/Arrays9.yml                                                                 false                            3.55        1.71        None
securibench/Basic1.yml                                                                  false                            3.70        1.78        None
securibench/Basic10.yml                                                                 false                            3.63        1.73        None
securibench/Basic11.yml                                                                 unknown                          3.50        1.73        None
securibench/Basic12.yml                                                                 false                            3.65        1.80        None
securibench/Basic15.yml                                                                 false                            3.62        1.79        None
securibench/Basic16.yml                                                                 false                            3.79        1.86        None
securibench/Basic17.yml                                                                 false                            3.38        1.65        None
securibench/Basic18.yml                                                                 false                            4.22        2.04        None
securibench/Basic19.yml                                                                 false                            3.68        1.80        None
securibench/Basic2.yml                                                                  false                            3.79        1.81        None
securibench/Basic20.yml                                                                 false                            3.70        1.85        None
securibench/Basic21.yml                                                                 unknown                          3.72        1.76        None
securibench/Basic24.yml                                                                 unknown                          3.83        1.79        None
securibench/Basic25.yml                                                                 unknown                          3.73        1.77        None
securibench/Basic26.yml                                                                 false                            3.66        1.75        None
securibench/Basic27.yml                                                                 false                            3.54        1.71        None
securibench/Basic28.yml                                                                 true                             3.35        1.58        None
securibench/Basic29.yml                                                                 false                            3.98        1.88        None
securibench/Basic3.yml                                                                  unknown                          3.29        1.56        None
securibench/Basic30.yml                                                                 false                            3.45        1.65        None
securibench/Basic31.yml                                                                 false                            3.61        1.73        None
securibench/Basic32.yml                                                                 false                            3.45        1.65        None
securibench/Basic33.yml                                                                 false                            3.53        1.68        None
securibench/Basic34.yml                                                                 false                            3.54        1.72        None
securibench/Basic35.yml                                                                 false                           11.20        8.83        None
securibench/Basic37.yml                                                                 unknown                          6.31        7.77        None
securibench/Basic38.yml                                                                 unknown                          6.62        8.46        None
securibench/Basic39.yml                                                                 unknown                          6.79        7.77        None
securibench/Basic4.yml                                                                  false                            3.66        1.81        None
securibench/Basic5.yml                                                                  unknown                          3.30        1.58        None
securibench/Basic6.yml                                                                  unknown                          3.42        1.68        None
securibench/Basic7.yml                                                                  unknown                          3.55        1.72        None
securibench/Basic8.yml                                                                  true                             3.59        1.75        None
securibench/Basic9.yml                                                                  false                            3.81        1.91        None
securibench/Collections1.yml                                                            false                            3.77        1.80        None
securibench/Collections10.yml                                                           false                            3.69        1.81        None
securibench/Collections12.yml                                                           false                            3.61        1.75        None
securibench/Collections13.yml                                                           true                             3.46        1.67        None
securibench/Collections14.yml                                                           false                            4.44        2.14        None
securibench/Collections2.yml                                                            false                            3.86        1.89        None
securibench/Collections3.yml                                                            false                            3.65        1.80        None
securibench/Collections4.yml                                                            false                            3.92        1.89        None
securibench/Collections5.yml                                                            false                            3.82        1.83        None
securibench/Collections6.yml                                                            false                            3.79        1.85        None
securibench/Collections7.yml                                                            false                            3.77        1.83        None
securibench/Collections8.yml                                                            true                             3.53        1.72        None
securibench/Collections9.yml                                                            unknown                          3.76        1.80        None
securibench/Datastructures1.yml                                                         false                            3.70        1.86        None
securibench/Datastructures2.yml                                                         false                            3.71        1.85        None
securibench/Datastructures3.yml                                                         false                            3.70        1.79        None
securibench/Datastructures4.yml                                                         true                             3.44        1.63        None
securibench/Datastructures5.yml                                                         unknown                          3.40        1.63        None
securibench/Datastructures6.yml                                                         false                            4.99        2.26        None
securibench/Factories1.yml                                                              unknown                          3.36        1.67        None
securibench/Factories2.yml                                                              false                            3.48        1.72        None
securibench/Factories3.yml                                                              false                            3.60        1.74        None
securibench/Inter1.yml                                                                  false                            3.66        1.78        None
securibench/Inter10.yml                                                                 unknown                          3.47        1.72        None
securibench/Inter11.yml                                                                 unknown                          3.52        1.67        None
securibench/Inter12.yml                                                                 false                            3.63        1.80        None
securibench/Inter13.yml                                                                 false                            4.09        1.95        None
securibench/Inter14.yml                                                                 false                            4.89        2.83        None
securibench/Inter2.yml                                                                  false                            3.76        1.81        None
securibench/Inter3.yml                                                                  false                            5.30        3.19        None
securibench/Inter4.yml                                                                  false                            3.89        1.86        None
securibench/Inter5.yml                                                                  unknown                          3.24        1.57        None
securibench/Inter6.yml                                                                  false                            3.65        1.76        None
securibench/Inter7.yml                                                                  false                            3.60        1.81        None
securibench/Inter8.yml                                                                  false                            3.68        1.79        None
securibench/Inter9.yml                                                                  unknown                          3.45        1.70        None
securibench/Pred1.yml                                                                   true                             3.43        1.68        None
securibench/Pred2.yml                                                                   false                            3.88        1.92        None
securibench/Pred3.yml                                                                   true                             3.65        1.75        None
securibench/Pred4.yml                                                                   false                            3.86        1.86        None
securibench/Pred5.yml                                                                   false                            3.55        1.77        None
securibench/Pred6.yml                                                                   true                             3.54        1.73        None
securibench/Pred7.yml                                                                   true                             3.34        1.62        None
securibench/Pred8.yml                                                                   false                            3.74        1.77        None
securibench/Pred9.yml                                                                   true                             3.70        1.84        None
securibench/Refl1.yml                                                                   false                            3.62        1.76        None
securibench/Refl2.yml                                                                   true                             3.47        1.66        None
securibench/Refl3.yml                                                                   false                            3.61        1.74        None
securibench/Refl4.yml                                                                   false                            3.53        1.75        None
securibench/Sanitizers1.yml                                                             TIMEOUT                        900.91      902.27        None
securibench/Sanitizers2.yml                                                             TIMEOUT                        900.89      902.39        None
securibench/Sanitizers3.yml                                                             unknown                          3.59        1.66        None
securibench/Sanitizers4.yml                                                             TIMEOUT                        900.90      902.17        None
securibench/Sanitizers5.yml                                                             unknown                          3.62        1.68        None
securibench/Sanitizers6.yml                                                             false                           62.37       60.13        None
securibench/Session1.yml                                                                false                            3.62        1.76        None
securibench/Session2.yml                                                                false                            3.44        1.65        None
securibench/Session3.yml                                                                false                            3.60        1.69        None
securibench/StrongUpdates1.yml                                                          true                             3.32        1.58        None
securibench/StrongUpdates2.yml                                                          true                             3.50        1.63        None
securibench/StrongUpdates3.yml                                                          true                             3.30        1.56        None
securibench/StrongUpdates4.yml                                                          true                             3.28        1.54        None
securibench/StrongUpdates5.yml                                                          unknown                          3.17        1.53        None
float-nonlinear-calculation/Bessel.yml                                                  unknown                          1.87        1.08        None
float-nonlinear-calculation/Conflict.yml                                                unknown                          1.94        1.09        None
float-nonlinear-calculation/EulerMethod.yml                                             unknown                          1.86        1.07        None
float-nonlinear-calculation/MathSin.yml                                                 unknown                          2.49        1.26        None
float-nonlinear-calculation/Optimization1.yml                                           unknown                          2.45        1.26        None
float-nonlinear-calculation/Optimization2.yml                                           unknown                          2.46        1.26        None
float-nonlinear-calculation/Optimization3.yml                                           unknown                          2.57        1.34        None
float-nonlinear-calculation/Optimization4.yml                                           unknown                          2.35        1.25        None
float-nonlinear-calculation/Optimization5.yml                                           unknown                          2.53        1.29        None
float-nonlinear-calculation/Optimization6.yml                                           unknown                          2.58        1.34        None
float-nonlinear-calculation/PartitionEx.yml                                             unknown                          1.87        1.08        None
float-nonlinear-calculation/TurnLogic.yml                                               true                             1.78        1.02        None
float-nonlinear-calculation/coral1.yml                                                  unknown                          2.53        1.29        None
float-nonlinear-calculation/coral10.yml                                                 unknown                          2.44        1.27        None
float-nonlinear-calculation/coral11.yml                                                 unknown                          2.37        1.23        None
float-nonlinear-calculation/coral12.yml                                                 unknown                          2.41        1.23        None
float-nonlinear-calculation/coral13.yml                                                 unknown                          2.37        1.23        None
float-nonlinear-calculation/coral14.yml                                                 unknown                          2.38        1.25        None
float-nonlinear-calculation/coral15.yml                                                 unknown                          2.56        1.32        None
float-nonlinear-calculation/coral16.yml                                                 unknown                          2.64        1.35        None
float-nonlinear-calculation/coral17.yml                                                 unknown                          2.35        1.22        None
float-nonlinear-calculation/coral18.yml                                                 unknown                          2.42        1.25        None
float-nonlinear-calculation/coral19.yml                                                 unknown                          2.50        1.26        None
float-nonlinear-calculation/coral2.yml                                                  unknown                          2.56        1.33        None
float-nonlinear-calculation/coral20.yml                                                 unknown                          2.57        1.33        None
float-nonlinear-calculation/coral21.yml                                                 unknown                          2.63        1.32        None
float-nonlinear-calculation/coral22.yml                                                 unknown                          2.69        1.38        None
float-nonlinear-calculation/coral23.yml                                                 unknown                          2.77        1.46        None
float-nonlinear-calculation/coral26.yml                                                 unknown                          2.61        1.36        None
float-nonlinear-calculation/coral27.yml                                                 unknown                          2.54        1.33        None
float-nonlinear-calculation/coral28.yml                                                 unknown                          2.54        1.33        None
float-nonlinear-calculation/coral29.yml                                                 unknown                          2.55        1.30        None
float-nonlinear-calculation/coral3.yml                                                  unknown                          2.72        1.46        None
float-nonlinear-calculation/coral30.yml                                                 unknown                          2.52        1.30        None
float-nonlinear-calculation/coral31.yml                                                 unknown                          2.77        1.43        None
float-nonlinear-calculation/coral32.yml                                                 unknown                          2.67        1.39        None
float-nonlinear-calculation/coral33.yml                                                 unknown                          2.77        1.44        None
float-nonlinear-calculation/coral34.yml                                                 unknown                          2.70        1.42        None
float-nonlinear-calculation/coral35.yml                                                 unknown                          2.70        1.38        None
float-nonlinear-calculation/coral36.yml                                                 unknown                          2.64        1.39        None
float-nonlinear-calculation/coral38.yml                                                 unknown                          2.52        1.33        None
float-nonlinear-calculation/coral39.yml                                                 unknown                          2.62        1.39        None
float-nonlinear-calculation/coral4.yml                                                  unknown                          2.66        1.38        None
float-nonlinear-calculation/coral40.yml                                                 unknown                          2.50        1.32        None
float-nonlinear-calculation/coral41.yml                                                 unknown                          2.53        1.34        None
float-nonlinear-calculation/coral42.yml                                                 unknown                          2.69        1.39        None
float-nonlinear-calculation/coral43.yml                                                 unknown                          2.71        1.40        None
float-nonlinear-calculation/coral44.yml                                                 unknown                          2.64        1.38        None
float-nonlinear-calculation/coral45.yml                                                 unknown                          2.73        1.43        None
float-nonlinear-calculation/coral46.yml                                                 unknown                          2.80        1.45        None
float-nonlinear-calculation/coral48.yml                                                 unknown                          2.74        1.43        None
float-nonlinear-calculation/coral49.yml                                                 unknown                          2.46        1.32        None
float-nonlinear-calculation/coral5.yml                                                  unknown                          2.60        1.36        None
